1500453332;0.01823014;
1500453948;0.01821000;
1500454231;0.01825388;
1500454532;0.01841807;
1500454832;0.01835000;
1500455131;0.01834999;
1500455434;0.01832700;
1500455744;0.01843773;
1500456032;0.01830003;
1500456335;0.01843699;
1500456633;0.01830404;
1500456933;0.01810000;
1500457231;0.01815000;
1500457530;0.01810132;
1500457833;0.01817685;
1500458132;0.01814995;
1500458437;0.01814679;
1500458732;0.01820096;
1500459032;0.01819989;
1500459333;0.01808408;
1500459630;0.01808408;
1500459933;0.01819924;
1500460241;0.01810800;
1500460535;0.01808501;
1500460835;0.01805409;
1500461134;0.01810000;
1500461436;0.01810000;
1500461731;0.01810001;
1500462032;0.01819480;
1500462331;0.01818634;
1500462630;0.01818492;
1500462930;0.01812585;
1500463234;0.01812398;
1500463539;0.01821000;
1500463831;0.01821119;
1500464139;0.01830999;
1500464433;0.01821100;
1500464734;0.01818969;
1500465036;0.01821100;
1500465337;0.01835103;
1500465633;0.01828068;
1500465937;0.01830001;
1500466234;0.01835000;
1500466534;0.01827406;
1500466840;0.01834948;
1500467131;0.01827669;
1500467437;0.01817000;
1500467733;0.01804445;
1500468035;0.01804502;
1500468334;0.01804483;
1500468632;0.01803920;
1500468943;0.01815000;
1500469234;0.01805201;
1500469533;0.01815000;
1500469835;0.01826221;
1500470142;0.01812511;
1500470437;0.01815002;
1500470738;0.01815002;
1500471035;0.01820000;
1500471334;0.01807440;
1500471637;0.01810000;
1500471934;0.01804899;
1500472231;0.01801205;
1500472531;0.01800003;
1500472836;0.01801800;
1500473136;0.01790000;
1500473433;0.01797384;
1500473742;0.01794750;
1500474034;0.01790000;
1500474330;0.01801799;
1500474632;0.01803600;
1500474932;0.01802000;
1500475231;0.01797738;
1500475532;0.01810668;
1500475833;0.01810000;
1500476132;0.01805228;
1500476434;0.01808580;
1500476730;0.01802581;
1500477033;0.01807159;
1500477334;0.01795252;
1500477634;0.01794601;
1500477933;0.01799900;
1500478234;0.01799800;
1500478533;0.01799900;
1500478849;0.01801800;
1500479135;0.01804977;
1500479434;0.01801394;
1500479735;0.01805001;
1500480032;0.01804000;
1500480335;0.01800001;
1500480633;0.01803980;
1500480934;0.01810632;
1500481236;0.01823000;
1500481533;0.01828323;
1500481834;0.01834000;
1500482137;0.01834000;
1500482434;0.01825518;
1500482736;0.01828977;
1500483036;0.01826001;
1500483335;0.01829950;
1500483632;0.01827820;
1500483932;0.01823505;
1500484234;0.01822999;
1500484533;0.01816719;
1500484841;0.01817399;
1500485133;0.01811000;
1500485431;0.01811000;
1500485734;0.01815000;
1500486033;0.01817900;
1500486334;0.01811501;
1500486632;0.01814997;
1500486948;0.01814987;
1500487236;0.01819000;
1500487539;0.01812021;
1500487834;0.01808397;
1500488134;0.01804845;
1500488433;0.01803201;
1500488735;0.01799501;
1500489033;0.01809999;
1500489339;0.01809783;
1500489634;0.01796731;
1500489933;0.01798011;
1500490235;0.01802001;
1500490534;0.01803010;
1500490835;0.01803510;
1500491145;0.01814598;
1500491443;0.01814596;
1500491735;0.01802053;
1500492037;0.01804003;
1500492339;0.01808000;
1500492639;0.01805003;
1500492939;0.01795942;
1500493241;0.01793706;
1500493550;0.01794713;
1500493841;0.01787446;
1500494137;0.01784401;
1500494434;0.01790000;
1500494740;0.01801386;
1500495035;0.01782334;
1500495336;0.01790004;
1500495645;0.01788259;
1500495949;0.01786600;
1500496241;0.01782000;
1500496541;0.01781309;
1500496836;0.01776001;
1500497140;0.01773331;
1500497438;0.01774332;
1500497741;0.01781961;
1500498037;0.01777266;
1500498337;0.01780812;
1500498635;0.01799197;
1500498935;0.01796665;
1500499235;0.01782177;
1500499534;0.01790989;
1500499837;0.01781000;
1500500134;0.01782182;
1500500436;0.01782180;
1500500738;0.01781244;
1500501035;0.01784348;
1500501340;0.01784350;
1500501635;0.01788622;
1500501935;0.01784643;
1500502235;0.01784642;
1500502543;0.01784642;
1500502835;0.01784642;
1500503134;0.01794663;
1500503445;0.01793999;
1500503739;0.01784040;
1500504035;0.01784038;
1500504333;0.01783281;
1500504635;0.01783283;
1500504934;0.01786165;
1500505236;0.01792499;
1500505534;0.01783284;
1500505839;0.01779488;
1500506134;0.01782819;
1500506436;0.01781001;
1500506735;0.01775340;
1500507033;0.01770000;
1500507334;0.01760000;
1500507633;0.01752091;
1500507934;0.01759991;
1500508233;0.01768443;
1500508535;0.01769000;
1500508833;0.01773958;
1500509135;0.01780000;
1500509432;0.01780000;
1500509735;0.01770124;
1500510045;0.01779997;
1500510332;0.01770015;
1500510634;0.01770000;
1500510933;0.01770000;
1500511236;0.01781001;
1500511539;0.01781001;
1500511833;0.01781001;
1500512134;0.01790000;
1500512436;0.01790000;
1500512745;0.01792358;
1500513035;0.01794744;
1500513341;0.01783459;
1500513640;0.01783460;
1500513947;0.01783460;
1500514235;0.01783494;
1500514535;0.01783461;
1500514833;0.01786200;
1500515135;0.01792955;
1500515434;0.01785000;
1500515734;0.01780071;
1500516035;0.01785001;
1500516347;0.01790002;
1500516634;0.01793000;
1500516940;0.01794686;
1500517241;0.01795000;
1500517537;0.01795000;
1500517835;0.01796417;
1500518134;0.01792098;
1500518434;0.01792075;
1500518733;0.01792504;
1500519034;0.01801847;
1500519339;0.01803963;
1500519633;0.01801607;
1500519933;0.01804101;
1500520233;0.01804101;
1500520535;0.01796000;
1500520832;0.01796004;
1500521134;0.01792612;
1500521434;0.01792074;
1500521741;0.01788983;
1500522033;0.01791800;
1500522333;0.01785000;
1500522635;0.01782248;
1500522934;0.01790000;
1500523233;0.01784870;
1500523534;0.01795000;
1500523832;0.01785010;
1500524135;0.01784205;
1500524433;0.01784205;
1500524737;0.01793482;
1500525032;0.01790254;
1500525333;0.01793500;
1500525636;0.01794000;
1500525932;0.01798251;
1500526233;0.01790254;
1500526533;0.01792808;
1500526834;0.01792808;
1500527134;0.01790000;
1500527433;0.01783710;
1500527734;0.01779165;
1500528034;0.01788998;
1500528334;0.01793000;
1500528632;0.01793000;
1500528935;0.01793000;
1500529233;0.01794889;
1500529534;0.01794800;
1500529837;0.01794800;
1500530136;0.01797900;
1500530446;0.01794800;
1500530763;0.01790000;
1500531040;0.01794800;
1500531334;0.01786000;
1500531656;0.01785008;
1500531938;0.01789000;
1500532241;0.01786000;
1500532534;0.01797900;
1500532832;0.01798871;
1500533134;0.01792430;
1500533445;0.01798871;
1500533733;0.01798000;
1500534032;0.01797000;
1500534333;0.01797000;
1500534633;0.01798870;
1500534934;0.01792648;
1500535244;0.01792648;
1500535533;0.01792648;
1500535833;0.01792647;
1500536133;0.01784999;
1500536433;0.01790180;
1500536733;0.01782176;
1500537033;0.01782176;
1500537333;0.01781000;
1500537634;0.01787000;
1500537933;0.01781000;
1500538235;0.01778000;
1500538534;0.01778003;
1500538834;0.01777280;
1500539134;0.01773605;
1500539431;0.01773740;
1500539733;0.01770000;
1500540034;0.01767164;
1500540333;0.01767160;
1500540632;0.01765312;
1500540940;0.01770000;
1500541238;0.01770000;
1500541533;0.01768198;
1500541833;0.01769876;
1500542134;0.01770000;
1500542434;0.01770000;
1500542737;0.01770000;
1500543035;0.01770000;
1500543335;0.01769999;
1500543633;0.01770000;
1500543932;0.01769990;
1500544232;0.01768198;
1500544532;0.01765364;
1500544839;0.01754849;
1500545133;0.01750000;
1500545439;0.01747871;
1500545735;0.01749000;
1500546035;0.01760018;
1500546334;0.01770000;
1500546635;0.01771988;
1500546934;0.01775360;
1500547239;0.01778198;
1500547540;0.01778198;
1500547832;0.01778194;
1500548142;0.01780000;
1500548434;0.01779999;
1500548735;0.01778999;
1500549042;0.01778999;
1500549335;0.01770002;
1500549634;0.01770007;
1500549936;0.01767998;
1500550235;0.01767998;
1500550532;0.01771000;
1500550834;0.01750000;
1500551135;0.01749988;
1500551442;0.01750000;
1500551737;0.01749996;
1500552035;0.01751000;
1500552342;0.01752001;
1500552638;0.01739752;
1500552932;0.01729571;
1500553237;0.01734613;
1500553537;0.01730620;
1500553842;0.01730999;
1500554137;0.01739241;
1500554437;0.01734969;
1500554739;0.01739853;
1500555035;0.01727032;
1500555332;0.01730000;
1500555634;0.01730000;
1500555934;0.01729680;
1500556251;0.01728000;
1500556537;0.01730000;
1500556836;0.01720194;
1500557136;0.01723004;
1500557433;0.01725009;
1500557742;0.01721207;
1500558051;0.01704001;
1500558333;0.01700016;
1500558635;0.01719992;
1500558936;0.01730000;
1500559238;0.01720006;
1500559543;0.01720006;
1500559853;0.01722100;
1500560135;0.01702100;
1500560448;0.01690000;
1500560738;0.01714996;
1500561034;0.01702100;
1500561336;0.01702100;
1500561634;0.01709340;
1500561935;0.01709340;
1500562234;0.01705000;
1500562536;0.01695422;
1500562835;0.01686500;
1500563135;0.01693000;
1500563438;0.01678886;
1500563737;0.01659857;
1500564039;0.01660000;
1500564339;0.01654000;
1500564639;0.01698000;
1500564935;0.01667000;
1500565237;0.01688000;
1500565538;0.01700000;
1500565857;0.01714985;
1500566139;0.01714000;
1500566436;0.01732250;
1500566734;0.01753690;
1500567036;0.01750000;
1500567350;0.01742000;
1500567638;0.01710000;
1500567937;0.01691725;
1500568237;0.01696500;
1500568534;0.01696300;
1500568839;0.01692989;
1500569145;0.01692978;
1500569433;0.01691354;
1500569735;0.01698972;
1500570042;0.01718234;
1500570339;0.01712000;
1500570646;0.01698980;
1500570934;0.01698398;
1500571236;0.01705721;
1500571537;0.01716180;
1500571836;0.01701100;
1500572139;0.01700101;
1500572433;0.01705782;
1500572739;0.01717622;
1500573039;0.01705784;
1500573334;0.01701335;
1500573637;0.01699400;
1500573939;0.01709991;
1500574234;0.01709996;
1500574536;0.01712968;
1500574835;0.01701102;
1500575140;0.01698492;
1500575439;0.01699634;
1500575734;0.01700000;
1500576035;0.01712981;
1500576335;0.01712300;
1500576635;0.01683116;
1500576935;0.01692997;
1500577236;0.01695000;
1500577544;0.01677650;
1500577834;0.01677642;
1500578134;0.01677641;
1500578444;0.01687000;
1500578735;0.01685877;
1500579037;0.01700470;
1500579337;0.01680001;
1500579634;0.01680302;
1500579935;0.01681000;
1500580238;0.01673305;
1500580537;0.01674000;
1500580836;0.01687000;
1500581137;0.01681880;
1500581436;0.01681861;
1500581735;0.01673000;
1500582034;0.01666660;
1500582334;0.01663999;
1500582640;0.01654601;
1500582934;0.01654000;
1500583234;0.01670669;
1500583533;0.01654000;
1500583834;0.01648871;
1500584134;0.01648869;
1500584431;0.01650000;
1500584733;0.01644000;
1500585033;0.01646000;
1500585333;0.01634545;
1500585635;0.01639998;
1500585933;0.01632000;
1500586236;0.01623270;
1500586534;0.01636365;
1500586838;0.01625219;
1500587133;0.01634997;
1500587434;0.01623111;
1500587733;0.01632500;
1500588035;0.01625000;
1500588346;0.01623019;
1500588633;0.01611849;
1500588946;0.01616002;
1500589233;0.01611000;
1500589537;0.01607873;
1500589840;0.01615118;
1500590136;0.01606494;
1500590434;0.01600106;
1500590740;0.01607778;
1500591043;0.01602846;
1500591337;0.01600000;
1500591633;0.01567318;
1500591932;0.01552100;
1500592235;0.01544152;
1500592535;0.01532771;
1500592837;0.01571129;
1500593135;0.01604724;
1500593435;0.01578869;
1500593746;0.01604999;
1500594041;0.01599000;
1500594337;0.01583961;
1500594636;0.01596821;
1500594933;0.01578736;
1500595233;0.01576946;
1500595534;0.01574000;
1500595836;0.01591078;
1500596134;0.01587017;
1500596435;0.01602826;
1500596739;0.01630000;
1500597039;0.01640000;
1500597334;0.01658719;
1500597636;0.01649975;
1500597940;0.01620000;
1500598233;0.01630050;
1500598534;0.01634972;
1500598833;0.01620014;
1500599158;0.01620014;
1500599434;0.01606892;
1500599751;0.01608182;
1500600037;0.01623155;
1500600345;0.01623147;
1500600633;0.01610241;
1500600939;0.01620431;
1500601239;0.01625784;
1500601534;0.01612499;
1500601833;0.01612005;
1500602135;0.01609637;
1500602435;0.01602875;
1500602733;0.01602920;
1500603037;0.01645863;
1500603334;0.01678053;
1500603634;0.01690000;
1500603935;0.01686999;
1500604239;0.01690301;
1500604535;0.01717993;
1500604834;0.01708296;
1500605131;0.01711804;
1500605432;0.01733300;
1500605733;0.01750000;
1500606035;0.01757575;
1500606336;0.01760000;
1500606635;0.01749191;
1500606938;0.01744101;
1500607257;0.01760000;
1500607537;0.01745000;
1500607833;0.01733000;
1500608140;0.01738437;
1500608447;0.01736880;
1500608735;0.01734592;
1500609035;0.01725682;
1500609340;0.01726000;
1500609658;0.01706362;
1500609940;0.01701993;
1500610234;0.01720838;
1500610535;0.01720835;
1500610833;0.01721692;
1500611133;0.01727508;
1500611432;0.01716243;
1500611736;0.01720000;
1500612040;0.01720717;
1500612334;0.01699990;
1500612633;0.01690098;
1500612934;0.01716804;
1500613231;0.01703884;
1500613533;0.01707752;
1500613835;0.01700017;
1500614131;0.01701111;
1500614436;0.01701110;
1500614732;0.01705790;
1500615034;0.01700000;
1500615335;0.01700001;
1500615646;0.01701397;
1500615932;0.01692351;
1500616235;0.01678389;
1500616535;0.01678703;
1500616834;0.01678711;
1500617133;0.01678710;
1500617437;0.01682712;
1500617740;0.01699920;
1500618040;0.01690000;
1500618333;0.01690000;
1500618636;0.01689000;
1500618943;0.01686560;
1500619234;0.01698968;
1500619535;0.01686795;
1500619834;0.01706839;
1500620133;0.01694559;
1500620432;0.01694560;
1500620735;0.01706999;
1500621032;0.01706999;
1500621333;0.01711350;
1500621638;0.01699345;
1500621938;0.01697229;
1500622234;0.01699999;
1500622534;0.01695000;
1500622837;0.01697229;
1500623133;0.01696500;
1500623434;0.01696500;
1500623736;0.01700000;
1500624038;0.01706983;
1500624335;0.01709999;
1500624634;0.01702000;
1500624935;0.01705000;
1500625238;0.01709901;
1500625533;0.01714337;
1500625834;0.01724714;
1500626133;0.01725071;
1500626436;0.01727507;
1500626734;0.01726804;
1500627032;0.01726804;
1500627336;0.01725070;
1500627634;0.01715304;
1500627936;0.01715305;
1500628232;0.01711814;
